FECHA,HORA,TAC,EAC,SAG,TLA,XAL,MER,PED,CES,HAN,BJU,TLI,ATI,VIF,PLA,LAG,AZC,UIZ,TAX,TAH,SUR,IZT
5/02/08,11,0.217,0.161,0.082,-9.999,0.101,0.145,0.064,0.144,-9.999,-9.999,0.147,0.097,0.076,0.112,0.172,0.169,0.117,0.102,-9.999,0.081,0.133
5/02/08,12,0.092,0.134,0.016,-9.999,0.038,0.037,0.028,0.063,-9.999,-9.999,0.045,0.049,0.038,0.051,0.065,0.081,0.029,0.078,-9.999,0.032,0.036
5/02/08,13,0.039,0.064,0.011,-9.999,0.022,0.047,0.021,0.052,-9.999,-9.999,0.031,0.058,0.016,0.038,0.043,0.032,0.010,0.064,-9.999,0.022,0.025
5/02/08,14,0.023,0.037,0.010,0.035,0.023,0.041,0.009,0.043,-9.999,-9.999,0.025,0.033,0.011,0.019,0.032,0.021,0.008,0.054,-9.999,-9.999,0.014
5/02/08,15,0.014,0.017,0.008,0.015,0.013,0.042,0.006,0.041,-9.999,-9.999,0.018,0.013,0.009,0.013,0.035,0.011,-9.999,0.021,-9.999,-9.999,0.015
5/02/08,16,0.024,0.021,0.015,0.016,0.030,0.061,0.004,0.034,-9.999,-9.999,0.010,0.007,0.004,0.014,0.032,0.008,-9.999,0.019,-9.999,0.018,0.015
5/02/08,17,0.022,0.016,0.019,0.019,0.023,0.060,0.007,0.032,-9.999,-9.999,0.015,0.007,0.003,0.014,0.038,0.011,-9.999,0.014,-9.999,0.017,0.016
5/02/08,18,0.020,0.023,0.031,0.027,0.019,0.048,0.007,0.020,-9.999,-9.999,0.023,0.008,0.014,0.017,0.048,0.019,-9.999,0.014,-9.999,0.018,0.024
5/02/08,19,0.026,-9.999,0.041,0.044,0.033,0.048,0.011,0.045,-9.999,-9.999,0.031,0.011,0.023,0.023,0.052,0.027,-9.999,0.015,-9.999,0.027,0.034
5/02/08,20,0.029,0.045,0.043,0.039,0.030,0.040,0.012,0.060,-9.999,-9.999,0.040,0.016,0.015,0.029,0.080,0.029,-9.999,0.032,-9.999,0.028,0.048
5/02/08,21,0.040,0.116,0.055,0.059,0.056,0.058,0.043,0.048,-9.999,-9.999,0.043,0.056,0.039,0.049,0.071,0.029,-9.999,0.033,-9.999,0.028,0.048
5/02/08,22,0.033,0.155,0.063,0.098,0.070,0.090,0.050,0.080,-9.999,-9.999,0.065,0.103,0.096,0.043,0.054,0.058,-9.999,0.059,-9.999,0.088,0.078
5/02/08,23,0.030,0.095,0.085,0.097,0.071,0.110,0.021,0.089,-9.999,-9.999,0.058,0.067,0.077,0.056,0.074,0.034,-9.999,0.069,-9.999,0.109,0.078
5/02/08,24,0.026,0.071,0.097,0.063,0.134,0.130,0.016,0.072,-9.999,-9.999,0.089,0.078,0.063,0.058,0.096,0.030,-9.999,0.066,-9.999,0.060,0.069
6/02/08,1,0.026,0.056,0.171,0.111,0.141,0.120,0.011,0.124,-9.999,-9.999,0.097,0.041,0.076,0.063,0.098,0.042,-9.999,0.079,-9.999,0.048,0.074
6/02/08,2,0.026,0.038,0.093,0.076,0.123,0.117,0.006,-9.999,-9.999,-9.999,0.082,0.008,0.083,0.034,0.109,0.069,-9.999,0.055,-9.999,0.093,0.054
6/02/08,3,0.033,0.035,0.109,0.049,0.126,0.068,0.006,0.055,-9.999,-9.999,0.060,0.009,0.082,0.016,0.065,0.041,-9.999,0.072,-9.999,0.057,0.055
6/02/08,4,0.035,0.020,0.122,0.040,0.125,0.065,0.012,0.031,-9.999,-9.999,0.057,0.009,0.069,0.032,0.058,0.029,-9.999,0.065,-9.999,0.078,0.087
6/02/08,5,0.020,0.027,0.070,0.042,0.222,0.136,0.013,0.041,-9.999,-9.999,0.080,0.013,0.039,0.033,0.060,0.034,-9.999,0.088,-9.999,0.110,0.081
6/02/08,6,0.041,0.062,0.094,0.077,0.134,0.201,0.014,0.049,-9.999,-9.999,0.078,0.052,0.088,0.044,0.125,0.047,-9.999,0.069,-9.999,0.094,0.074
6/02/08,7,0.179,0.219,0.204,0.142,0.159,0.184,0.033,0.140,-9.999,-9.999,0.139,0.137,0.119,0.105,0.192,0.133,-9.999,0.089,-9.999,0.110,0.116
6/02/08,8,0.169,0.351,0.210,0.260,0.239,0.309,0.100,0.200,-9.999,-9.999,0.274,0.210,0.194,0.255,0.266,0.307,-9.999,0.141,-9.999,-9.999,0.271
6/02/08,9,0.257,0.273,0.118,0.224,0.258,0.314,0.100,0.193,-9.999,-9.999,0.312,0.175,0.110,0.239,0.294,0.211,-9.999,0.131,-9.999,0.148,0.212
6/02/08,10,0.300,0.235,0.122,0.177,0.215,0.197,0.147,0.186,-9.999,-9.999,0.245,0.151,0.110,-9.999,0.271,0.266,-9.999,0.156,-9.999,0.105,0.288
6/02/08,11,0.170,0.181,0.062,0.196,0.120,0.154,-9.999,0.105,-9.999,-9.999,0.111,0.125,0.087,0.126,0.186,0.183,-9.999,0.098,-9.999,0.075,0.136
6/02/08,12,0.080,0.075,-9.999,0.081,0.033,0.105,-9.999,0.056,-9.999,-9.999,0.058,0.078,0.029,0.061,0.079,0.049,-9.999,0.096,-9.999,0.045,0.074
6/02/08,13,0.067,0.065,-9.999,0.045,0.025,0.061,-9.999,0.054,-9.999,-9.999,0.050,0.061,0.012,0.045,0.055,0.040,-9.999,0.041,-9.999,0.034,0.045
6/02/08,14,0.049,0.063,-9.999,-9.999,0.030,0.040,-9.999,0.036,-9.999,-9.999,0.028,0.041,0.009,0.022,0.042,0.045,-9.999,0.050,-9.999,0.021,0.025
6/02/08,15,0.027,0.037,-9.999,-9.999,0.016,0.031,0.004,0.018,-9.999,-9.999,0.028,0.041,0.008,0.015,0.033,0.020,-9.999,0.014,-9.999,0.016,0.019
6/02/08,16,0.026,0.035,-9.999,0.022,0.014,0.038,0.004,0.024,-9.999,-9.999,0.018,0.025,0.010,0.015,0.029,0.020,-9.999,0.013,-9.999,0.016,0.018
6/02/08,17,0.023,0.023,0.014,0.022,0.011,0.050,0.003,0.041,-9.999,-9.999,0.016,0.020,0.009,0.018,0.035,0.019,-9.999,0.011,-9.999,0.019,0.021
6/02/08,18,0.027,0.030,0.023,0.025,0.017,0.050,0.005,0.025,-9.999,-9.999,0.015,0.014,0.014,0.018,0.040,0.022,-9.999,0.011,-9.999,0.020,0.023
6/02/08,19,0.050,0.028,0.034,0.037,0.026,0.048,0.015,0.030,-9.999,-9.999,0.023,0.028,0.018,0.024,0.047,0.036,-9.999,0.018,-9.999,0.028,0.033
6/02/08,20,0.030,0.040,0.055,0.045,0.037,0.047,0.016,0.046,-9.999,-9.999,0.032,0.045,0.037,0.058,0.106,0.033,-9.999,0.031,-9.999,0.036,0.053
6/02/08,21,0.040,0.054,0.055,0.075,0.043,0.068,0.037,0.042,-9.999,-9.999,0.047,0.107,0.061,0.072,0.100,0.041,-9.999,0.058,-9.999,0.063,0.064
6/02/08,22,0.033,0.128,0.075,0.185,0.069,0.086,0.052,0.085,-9.999,-9.999,0.075,0.043,0.075,0.107,0.071,0.099,-9.999,0.069,-9.999,0.108,0.076
6/02/08,23,0.032,0.141,0.083,0.177,0.095,0.054,0.073,0.068,-9.999,-9.999,0.070,0.087,0.065,0.094,0.051,0.123,-9.999,0.249,-9.999,0.180,0.086
6/02/08,24,0.027,0.106,0.060,0.146,0.153,0.039,0.075,0.055,-9.999,-9.999,0.075,0.119,0.029,0.049,0.051,0.122,-9.999,0.059,-9.999,0.207,0.063
